season,week,team,conference,logo,games,prior_weight,power_pts,off_pts,def_pts,power_rank,off_rank,def_rank,off_wepa,off_pass_epa,off_rush_epa,off_eckel_rate,off_eckel_rate_oe,def_wepa,def_pass_epa,def_rush_epa,def_eckel_rate,def_eckel_rate_oe,adj_off_rush_epa,adj_def_rush_epa,adj_off_pass_epa,adj_def_pass_epa,off_wepa_rank,off_pass_epa_rank,off_rush_epa_rank,off_eckel_rate_rank,def_wepa_rank,def_pass_epa_rank,def_rush_epa_rank,def_eckel_rate_rank,power_change,rank_change
2025,11,Auburn,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,10,0,1.8414675237202491,-0.48939829060060847,2.3308658143208576,55,66,33,2.2008504996708766,0.07384476469103148,0.25142675326140296,0.44339622641509435,0.0830233433857774,-1.5665145986370155,0.29322800516750486,-0.10386776601706237,0.4594594594594595,0.09457556065146606,0.06555711095468639,-0.12796893084359476,-0.08561070227830236,0.025186507861516973,67,125,21,82,9,98,2,82,0,0
2025,11,Mississippi State,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,10,0,1.805599390312623,0.4620699704094898,1.3435294199031333,56,58,47,2.47864217859503,0.27815718004016265,0.16121230328141758,0.4696969696969697,0.111400827054755,-0.5271061661941614,0.25112779125347673,0.15518824916635232,0.4701492537313433,0.11559578668411011,-0.003062489724392228,0.028222040129975205,0.041074033949442854,0.004832027793197081,59,60,51,68,102,84,91,87,0,0
2025,11,Boise State,Mountain West,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,9,0,1.7437372093198968,-0.518098114462985,2.261835323782882,57,68,34,2.1398046409218794,0.23590880503392275,0.13065246794921295,0.5338983050847458,0.18218742688049833,-0.947227605839368,0.030081623770765443,0.19683511135369608,0.4,0.049605892655790816,0.0027048256912630547,0.026223504713092604,-0.006690390325904752,-0.10419822955916411,71,69,70,29,51,9,112,39,0,0
2025,11,Houston,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,10,0,1.6260493646958378,0.4775680943344287,1.1484812703614091,58,57,51,1.9765374098178539,0.31016278525480717,0.0035983846894109997,0.5230769230769231,0.14093908809113956,-1.1820877441448991,0.16863754480219795,0.0749387240026676,0.3888888888888889,0.01986074030937057,-0.06821704222798249,0.007416135203049063,0.02955930154229955,-0.004723990713067144,78,47,129,34,34,52,43,34,0,0
2025,11,Hawai'i,Mountain West,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,10,0,1.5522633662158065,1.0096281452370413,0.5426352209787653,59,49,65,2.2806050672216287,0.2921646329717524,0.09245413427767936,0.4918032786885246,0.1221338491889603,-0.6673145044005052,0.2451110542941324,0.15692753847347873,0.4566929133858268,0.08707024067859546,-0.031056311831976668,0.02191655561540209,0.043402854970674476,0.011005421232176623,62,56,88,51,87,80,92,80,0,0
2025,11,Central Michigan,Mid-American,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,9,0,1.244095851561479,1.4517121763259129,-0.20761632476443379,60,46,76,2.6329024002425743,0.4272543006252214,0.06995643546435394,0.375,0.016694882994705285,-1.2372633076776232,0.11194132494030988,0.161534323837236,0.48148148148148145,0.11210200011002847,-0.040131484072599116,0.02740376152254215,0.11090844136164973,-0.054513415715513935,47,11,107,115,27,31,98,91,0,0
2025,11,San José State,Mountain West,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,9,0,1.175955184040014,3.517017468374681,-2.341062284334667,61,31,102,3.122358270318002,0.3361879387680528,0.2134117563522316,0.5094339622641509,0.14351380766204486,-0.5070879716441521,0.4021202050376477,0.11596091901296593,0.5263157894736842,0.15913235221018904,0.03476289081579378,0.006790288086202895,0.06032134977319153,0.07214466033888584,34,36,30,44,107,128,64,121,0,0
2025,11,Louisville,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,9,0,1.0014720115272553,-2.026385818732482,3.0278578302597374,62,90,26,1.9488787169512671,0.12951839137727816,0.2450354385184466,0.45614035087719296,0.09680662169749464,-1.1940265372576528,0.027658150142343938,0.08700199798061863,0.33884297520661155,-0.014798146342198875,0.07372100165407425,-0.014355999243842487,-0.0753307982946535,-0.0692120511632454,81,114,23,75,31,8,47,13,0,0
2025,11,Kansas State,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,9,0,0.6177515373467587,0.17968135464699247,0.4380701826997662,63,59,70,2.244842290736023,0.26813770178158114,0.09494718586380826,0.43137254901960786,0.07365114354288753,-0.6642711027534434,0.18636214666554154,0.14523291643967484,0.44954128440366975,0.08889784469564938,-0.00221915712756303,0.011511216634863763,0.009517478507209385,-0.02512235871059234,64,62,87,89,88,62,87,77,0,0
2025,11,Iowa State,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,10,0,0.459920848168471,-0.06454739628755868,0.5244682444560297,64,63,68,2.673389412924417,0.26592091808547796,0.17690510702606407,0.5865384615384616,0.23312327334555735,-1.0114867732746977,0.25682278377608064,0.04354973815331891,0.45794392523364486,0.11427063096197561,0.02701418890950917,-0.03737513059628962,-0.019076022773198004,0.02883502813477841,44,65,45,15,46,85,23,81,0,0
2025,11,Kentucky,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,9,0,0.3090931127596892,-1.4372106528901247,1.746303765649814,65,79,38,1.4649270097895057,0.176659976976987,0.09930151433055023,0.44,0.07681610947094969,-1.0275309654875895,0.2126199498325727,0.07479788410239953,0.42857142857142855,0.07637700819987016,-0.008875362473350752,-0.02163493597692164,-0.012823556059003633,-0.02318155318419759,105,89,85,86,45,69,42,65,0,0
2025,11,California,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,10,0,0.007921301930599478,-0.799426579207382,0.8073478811379815,66,75,58,1.7686464909801851,0.20402023071139028,0.06399462735750949,0.4166666666666667,0.057573923975667726,-0.7462560080546009,0.092729787144762807,0.20932527693643507,0.49586776859504134,0.13124350181985509,-0.04379809453638794,0.058354831805433646,-0.021252730660895197,-0.053472972535778256,91,79,110,95,76,23,116,104,0,0
2025,11,Memphis,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,10,0,-0.14065869211635817,2.884616963567574,-3.025275655683932,67,39,113,3.2367265301215555,0.22398262559713444,0.3299890686946276,0.5245901639344263,0.1676184934073806,-0.8976196946095915,0.3155519291122969,0.008365586597126986,0.43846153846153846,0.0800101288742191,0.09604257723536222,-0.040140300006231096,-0.006741321126027343,0.06932625055255374,30,72,6,32,60,104,13,73,0,0
2025,11,Texas State,Sun Belt,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,9,0,-0.4380151679711033,2.906316483151322,-3.3443316511224253,68,38,118,3.249192070845247,0.29838355631181945,0.28321739805044466,0.559322033898305,0.21484077666582047,-0.9261452906436738,0.36083821411856165,0.09076830957162946,0.5277777777777778,0.17099077452005246,0.07605149435920285,-0.01521987622118618,0.044644746297238976,0.08361246826251639,29,53,13,20,57,121,50,122,0,0
