season,week,team,conference,logo,games,prior_weight,power_pts,off_pts,def_pts,power_rank,off_rank,def_rank,off_wepa,off_pass_epa,off_rush_epa,off_eckel_rate,off_eckel_rate_oe,def_wepa,def_pass_epa,def_rush_epa,def_eckel_rate,def_eckel_rate_oe,adj_off_rush_epa,adj_def_rush_epa,adj_off_pass_epa,adj_def_pass_epa,off_wepa_rank,off_pass_epa_rank,off_rush_epa_rank,off_eckel_rate_rank,def_wepa_rank,def_pass_epa_rank,def_rush_epa_rank,def_eckel_rate_rank,power_change,rank_change
2026,1,Cincinnati,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,1,0.8184875533567997,5.370936886186558,3.2377822701056345,2.133154616080924,38,37,45,2.9829878995390016,0.19210380207214017,0.2487758128508146,0.5454545454545454,0.21357771470944723,0.6099342069240847,-0.2578277172623998,0.2481057429317016,0.3076923076923077,-0.04413674100070187,0.015734785049907083,0.020015759402850206,-0.006337642147762262,-0.021443529065220852,61,74,47,71,131,26,119,29,-1.1887553718322605,1
2026,1,Memphis,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,2,0.649519052838329,4.8442906974048885,4.232757339271127,0.6115333581337612,39,28,60,5.837491984059628,0.36742143863077864,0.3171154736005049,0.5517241379310345,0.19349484493576785,0.12369166657211311,-0.02265568590326618,0.20007071415341268,0.52,0.1493479846502725,0.07903912873739574,0.00571647532247642,0.035289792640742584,-0.024531092866489485,16,52,38,70,117,52,107,86,-0.9254037147728145,1
2026,1,Louisville,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,1,0.8184875533567997,4.502800285299526,0.8549881195986597,3.647812165700866,40,58,38,3.0387129811629006,0.4697288728073389,0.24582708402059925,0.5,0.13328455953692564,0.023681080389593687,0.4258414172945821,0.2207720643191238,0.625,0.2732595087987405,0.031180906945859403,0.011370563585896472,0.03249089637973414,0.015536230898859008,59,36,49,78,108,117,113,110,-0.9468949994488653,1
2026,1,Florida State,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,0.649519052838329,4.1014350640886725,2.4083875297543176,1.6930475343343547,41,47,50,1.9699757551567716,0.22043123903408948,0.194543228033786,0.47619047619047616,0.11249528926529989,-0.8464297921278613,0.37527847343677395,0.05025541060022603,0.5454545454545454,0.17599917175035887,0.004092187432206015,0.003532239938122355,-0.011711744640077177,0.037836614311442494,91,66,64,89,67,110,76,91,-3.028255639663609,-3
2026,1,Minnesota,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,1,0.8184875533567997,4.100542280450151,-0.923905102285267,5.024447382735418,42,75,30,2.667434672144511,0.4763596317168798,0.22060653944549377,1,0.6122595754242867,-1.1440931817874198,0.35553555125108993,-0.29932588337669774,0.4,0.06307007312853595,-0.027028719028034123,-0.02037483571896873,0.009142928597043253,0.014728374268818302,76,35,56,1,51,108,13,48,-1.0491538223332588,1
2026,1,James Madison,Sun Belt,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,1,0.8184875533567997,4.090086574595985,5.0828484342296125,-0.9927618596336273,43,24,73,1.8144042835566652,0.3921157433537616,0.21090083862123696,0.6363636363636364,0.2720983338970215,-0.830259083256804,0.12421360487584762,-0.09912496728199258,0.7,0.3196110329044186,0.004536693611645002,-0.01309787312825883,0.007256339464333352,0.002957576679932915,97,49,58,47,71,82,45,116,-1.0796094736517565,-1
2026,1,Iowa State,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,1,0.8184875533567997,4.020425254029254,-1.0039832085487193,5.0244084625779735,44,76,31,2.36561670429124,0.3869634663620882,0.1808708656869769,0.4,0.04220769809345053,-1.1107788161026242,-0.3459910096558104,0.034457382722885704,0.38461538461538464,0.03696941266353344,-0.03180807792146849,0.01681789592709044,-9.587605047282211e-4,-0.014685279870245305,85,50,67,105,54,15,72,45,-0.8792715304500058,0
2026,1,Wisconsin,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,1,0.8184875533567997,3.73574797236242,-4.544162845202562,8.279910817564982,45,113,17,1.7168203298880345,0.06675143199118032,-0.15788129367795747,0.75,0.42957815547146666,-0.7098304076289439,0.4165778945489161,0.23779819462937765,0.5,0.21924604958683852,-0.05546927789991291,0.01102552593850136,-0.012244720890165043,0.012859682252858572,100,96,123,26,77,116,117,76,-0.9739493302056852,0
2026,1,Kansas,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,1,0.8184875533567997,3.428848144291768,2.2140598278208254,1.2147883164709428,46,48,56,7.132975750753097,1.0867539038574876,0.31860250080379504,0.9,0.5377147282400307,-1.7344134361558425,0.14573624399579327,-0.27528701372741726,0.7692307692307693,0.40412871035527087,-9.39112252123667e-5,-0.019262224771591823,0.0652046620638133,0.010982989396716925,7,3,37,5,19,86,16,126,-0.17085218500590837,1
2026,1,TCU,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,1,0.8184875533567997,3.1577340083935557,1.6349767349989521,1.5227572733946038,47,52,52,1.3602124347939697,-0.049765557681655914,0.008089896679681364,0.42857142857142855,0.07046479776454856,-1.3231980234662608,0.08483159991481647,0.03736995495812544,0.36363636363636365,0.016475195581418245,-0.02389497622249803,-0.005781463668810028,-0.027566240317836957,-0.005253375430263804,106,112,101,101,39,76,73,41,-0.8419652301907616,-1
2026,1,Colorado,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,1,0.8184875533567997,2.8138320374187784,1.416775761767261,1.3970562756515175,48,53,54,1.503677072091463,0.07143736429863184,0.053820025608020655,0.375,0.044717770710706456,-1.351585950479811,0.4278170805790272,-0.18231167781575752,0.5454545454545454,0.1918180880973152,0.005111216295368554,-0.02868446984849633,3.4015886169787697e-4,0.006595363548539758,104,94,93,113,37,118,26,91,-0.6558686463607395,0
2026,1,Army,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,1,0.8184875533567997,2.656228809941453,-1.4441064671945911,4.100335277136044,49,80,36,3.2008250056433822,-0.02571825175856757,0.8466502068587076,0.9,0.5309279733452772,2.054775759361527,-0.12486084688321315,-0.1512233111704746,0.45454545454545453,0.0652124454096096,0.19140931883260157,-0.006277888185730987,-0.02213621668669129,-0.0019129716915553601,55,110,1,5,138,41,34,63,-0.6534723101234086,1
2026,1,Virginia Tech,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,1,0.8184875533567997,2.645307238266801,0.2400040270238154,2.4053032112429853,50,65,44,4.279795858485923,0.34117437381077204,0.6229824693320472,0.5,0.11066961198398502,-0.4767014181337916,-0.11474917311666569,-0.45646370754596954,0.46153846153846156,0.080897156070015,0.08678387030927827,-0.04886631510553059,-0.007135349374174451,-9.658662276932026e-4,39,54,6,78,90,43,3,67,-0.4843943726190725,1
2026,1,Baylor,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,1,0.8184875533567997,2.554735254192385,5.571636407710366,-3.016901153517981,51,23,95,0.309057166835911,0.21327827356965565,-0.08941098965100563,0.5384615384615384,0.17527335972962654,-1.2524753186524702,0.011978142282993681,-0.1384575864498446,0.46153846153846156,0.08257531483592437,-0.05225902631145754,-0.024506300119226297,0.005843357078286532,-0.011235071943215436,122,68,116,73,42,60,37,67,-0.8949654841228014,-2
2026,1,Houston,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,1,0.8184875533567997,2.364312510153373,1.2232643162107004,1.1410481939426724,52,56,58,3.581828661856318,0.4099252895031324,0.2791386545081523,0.7272727272727273,0.3679083433809266,-0.5303550619818107,0.16640208736728945,-0.21340076086963183,0.4,0.056674609345221005,0.022408206141698875,-0.01678186754094067,0.0133737418235291,0.00826561184002995,51,45,44,30,88,91,19,48,-0.48538986423185193,2
2026,1,North Texas,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,1,0.8184875533567997,2.362096976009726,3.027838044441903,-0.665741068432177,53,42,71,1.8448678505246814,0.15033950937643167,-7.737755685956057e-4,0.6153846153846154,0.28493579760670124,-1.2741101762083697,1.6386115033903654,0.1303145783519074,0.8888888888888888,0.5597813438324826,-0.008656213794228663,-0.005229783507694187,0.008720815719471964,0.03969644879234963,95,81,103,53,41,138,96,136,-0.5976050984293249,-1
2026,1,UCLA,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,1,0.8184875533567997,2.3402199548998803,3.906449727848791,-1.5662297729489107,54,30,78,5.816086388587592,0.01338628391139974,0.742814082937169,0.6153846153846154,0.2871432305028925,-1.238250163965355,-0.04896170086653835,-0.1310747460230476,0.3076923076923077,0.015169202814267884,0.14170359762061618,-0.03309776743802749,-0.004785551217608312,-0.026829656754002302,17,104,3,53,44,50,39,29,-0.07948359200220523,2
2026,1,Boise State,Pac-12,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,1,0.8184875533567997,2.3223114053287106,1.963204903418076,0.35910650191063453,55,50,63,2.0485893614256376,0.16105180042704878,-0.02364685125901856,0.38461538461538464,0.009938860526857243,0.5784595826909938,0.18018390578607923,0.20179196111532854,0.6,0.21939489222419553,-0.013154421798785353,8.96159372777238e-4,0.010401875812153008,-0.007401239837400494,90,78,106,111,128,92,109,102,-0.6073907509138423,-2
