season,week,team,conference,logo,games,prior_weight,power_pts,off_pts,def_pts,power_rank,off_rank,def_rank,off_wepa,off_pass_epa,off_rush_epa,off_eckel_rate,off_eckel_rate_oe,def_wepa,def_pass_epa,def_rush_epa,def_eckel_rate,def_eckel_rate_oe,adj_off_rush_epa,adj_def_rush_epa,adj_off_pass_epa,adj_def_pass_epa,off_wepa_rank,off_pass_epa_rank,off_rush_epa_rank,off_eckel_rate_rank,def_wepa_rank,def_pass_epa_rank,def_rush_epa_rank,def_eckel_rate_rank,power_change,rank_change
2026,2,Tennessee,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,2,0.649519052838329,13.048670191988801,10.834555777386793,2.214114414602008,11,2,43,4.15125645310021,0.5511272287311174,0.42657154330705294,0.5833333333333334,0.24670998473374692,-0.34440719278477455,-0.37860219789029687,0.20362977785288205,0.48148148148148145,0.15028981841339178,0.07959307517315059,0.0359323118665531,0.07502398207763299,-0.051180251243775766,28,19,16,55,101,4,111,72,-2.885357870078419,0
2026,2,Miami,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,0.649519052838329,11.183269910457826,4.278653383630679,6.904616526827147,12,24,14,7.2420859593619085,1.098665144041341,0.269773136619575,0.75,0.4155647279092352,-0.9233240242653555,-0.04407423183609765,-0.1300693869231347,0.2692307692307692,-0.05893588437568421,0.019717079991034336,-0.027225176926072257,0.2510290355712093,-0.016517625054064154,1,2,43,13,61,44,23,7,-0.9350758563776811,6
2026,2,SMU,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,2,0.649519052838329,11.173672210276571,6.3693531103459575,4.804319099930613,13,15,28,5.350774175457522,0.8350141578250095,-0.03105424440663553,0.7272727272727273,0.36021723615840584,-0.9919301102059876,-0.11075587696340926,-0.03568577184067915,0.48,0.12327198795555575,-0.0558196802892222,-0.029796479015971163,0.19129105561483242,-0.015351538380459606,11,4,125,16,56,29,46,70,-2.004690476850687,1
2026,2,Utah,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,2,0.649519052838329,11.086244083892499,4.99983198823909,6.086412095653409,14,18,19,5.132665293390984,0.4782194192587101,0.4101662876996069,0.6818181818181818,0.2955166938609445,-0.9439694667329114,-0.12073229715463535,0.06924290715181532,0.4,0.024747504468172744,0.04173293666656673,0.02589505900495486,0.03783220765324832,-0.012180478036456886,13,26,17,23,58,27,78,42,-2.1976590399932885,-1
2026,2,Alabama,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,2,0.649519052838329,10.991170740959937,2.5665194353648273,8.4246513055951109,15,41,8,3.4274506752624814,0.10638904989240167,0.30284631481567054,0.6,0.22714597375934073,-2.790969414392645,-0.12877286137436722,-0.34998295106572835,0.16666666666666666,-0.19355543797764807,0.05620117119929615,-0.0786082622440257,-0.020186221477931667,-0.028011055390580998,48,92,35,46,1,25,1,2,-2.010383134607199,0
2026,2,Michigan,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,2,0.649519052838329,10.820456107907372,3.9339111466415124,6.8865449612658605,16,26,15,0.9431939041443879,0.06632214725270849,0.1330327323372959,0.34782608695652173,0.0017160528720232512,-0.9493464095429274,-0.279202187562651,0.04324557477887318,0.38095238095238093,0.032132781736958854,-0.01266242941182139,0.0014629444935450756,-0.04408711308141045,-0.03167826946741827,127,101,86,127,57,8,68,34,-3.11367994602951,-4
2026,2,Oklahoma,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,2,0.649519052838329,10.052775261137835,1.2519777646756345,8.8007974964622,17,53,7,2.1521551321235477,0.12533611339702197,0.14681991487175758,0.42105263157894735,0.08070913020381619,-1.2509991874679944,-0.21666508122391848,0.07433599629006112,0.38461538461538464,0.032570214661929095,0.0022030944978066514,-0.010950170621736269,-0.0029743075412523422,-0.02095028581810033,92,88,83,117,33,12,83,38,-2.487633438159598,0
2026,2,USC,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,3,0.49410588440130926,9.972064933158755,6.617817339964535,3.3542475931942195,18,13,34,4.530475173589546,0.5927616077230586,0.09894558742060032,0.7777777777777778,0.4075049270465379,-0.8116861540676255,0.29587378497381883,0.043608553165708115,0.42857142857142855,0.054501182011000085,-0.03069395856953495,0.003150479058873931,0.12832498143507018,0.023991813138964795,21,14,99,7,70,112,69,52,-2.7760269615937894,-2
2026,2,LSU,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,2,0.649519052838329,9.10253831433059,-0.5252397103556405,9.62777802468623,19,71,3,3.184433817911274,0.18305189562280488,0.19959483512514686,0.76,0.37370758006559135,-2.6530732604712637,-0.5844420486733718,-0.3066670785480369,0.2,-0.15928665556893357,0.005311006890193591,-0.055070948926731284,-0.030859630133804862,-0.05384866677662608,53,75,63,12,2,2,2,3,-1.7198618932022338,2
2026,2,Washington,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,2,0.649519052838329,8.573078727901528,1.7272193043596462,6.8458594235418815,20,50,16,0.829248409611276,0.1293237447027,0.0038343579824207663,0.43478260869565216,0.07726757189416293,-2.136248386153324,-0.25180495718800733,-0.16000005697807118,0.25,-0.10359666357732293,-0.0479152901604245,-0.030336810079099667,-0.04624584701983831,-0.017925040008460156,129,85,120,111,3,10,19,5,-2.600790699136109,-1
2026,2,Nebraska,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,2,0.649519052838329,8.44821945208888,3.341466142096578,5.106753309992302,21,32,25,5.6745949749213045,0.5161268167823903,0.5933207042460615,0.7894736842105263,0.41521445782525523,-0.6982328684817499,-0.05261159888019174,0.10331193495369108,0.4782608695652174,0.08802669715046191,0.11546457201528301,0.02441126541374826,0.06634192139472256,-0.006392415264018666,7,22,2,5,80,41,89,68,-1.2025725707187025,2
2026,2,South Carolina,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,2,0.649519052838329,8.446145725778404,1.931904943282455,6.51424078249595,22,47,17,3.542244089137737,0.2678692098525105,0.6590806847351429,0.8095238095238095,0.4796012460460807,-1.3144736844701077,0.07097454975668828,-0.20357949185389684,0.25,-0.08610540646715975,0.1266518992256042,-0.03127527831287228,-0.028946336920273708,0.017273493235696342,45,62,1,3,30,76,6,5,-2.4243560558383503,-2
2026,2,BYU,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,2,0.649519052838329,8.10475924849787,2.9236055295261862,5.181153718971685,23,38,24,4.980093053164011,0.45624385063306716,0.5012711650386725,0.5789473684210527,0.2592785073194458,-0.7490748077133114,-0.04407746219381259,-0.03732206149120904,0.391304347826087,0.05385399647881791,0.0723153099321911,-0.007996802562329094,0.0329120744380423,0.001446658416941939,16,28,8,61,74,43,45,39,-1.7806567050017836,-1
2026,2,Missouri,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,2,0.649519052838329,6.6591850359537315,3.3270612674682076,3.3321237684855243,24,33,35,3.8286371991789863,0.6121290001843407,0.19823326291076898,0.6521739130434783,0.2785314820901797,-0.5021751982667254,-0.15748637785974484,0.13891792291670074,0.5,0.1320761648661262,0.0018692017935666911,0.01865873203781897,0.1106602268640974,-0.02668327880057353,39,12,64,27,90,19,99,73,-1.0075878660559825,2
2026,2,Iowa,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,2,0.649519052838329,6.233424453626043,0.6615223452572209,5.571902108368822,25,58,23,1.7312928549510083,0.04332759237400821,0.028345117044811262,0.56,0.1529548109460114,-2.072888185095319,0.09075793308423119,-0.19180917499420536,0.1,-0.25904008657810396,-0.05041027500894443,-0.03794095918492692,-0.06501252245029576,0.008671394317459757,106,109,115,69,4,79,10,1,-2.0357646540648755,-1
2026,2,Florida,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,2,0.649519052838329,6.156849963965218,0.3884875344195736,5.768362429545644,26,62,21,6.2417012749365695,0.6452385025414834,0.40904553404864313,0.6521739130434783,0.29904194846523025,-1.0639830548799647,-0.09655434093444391,0.0669821065069588,0.36,-0.024932605807419673,0.0371317857715826,0.01869252663528501,0.07970478068902621,-0.012641969673913695,4,10,18,27,46,31,76,25,-0.5208405033453225,5
2026,2,Virginia,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,0.649519052838329,6.144717083031805,1.9491632098681158,4.19555387316369,27,46,30,3.0787224218945815,0.656931332355013,0.22381389694199894,0.5263157894736842,0.21241470531133172,-0.5107444931882661,-0.441893613393674,-0.1974388082127205,0.2916666666666667,-0.04309913324900006,-0.008821601384272454,-0.03895104194710418,0.058069511179332456,-0.0409716193753754,57,9,56,76,88,3,8,10,-1.8425619980071355,-2
2026,2,Kansas State,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,2,0.649519052838329,5.903922460006946,4.437465319876861,1.4664571401300843,28,23,48,2.9088217503457847,0.30969834645025623,0.46115257880836885,0.6363636363636364,0.25289337265737066,-1.5299161291717776,-0.3131672919737465,-0.08533120790023331,0.28,-0.10731616640175883,0.06747892453478792,-0.010545913412500506,-0.00687732018916967,-0.016952115517789378,66,49,13,35,15,5,34,9,-1.645064101561676,-1
2026,2,Arizona State,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,2,0.649519052838329,5.517463463803226,0.5692271071890214,4.948236356614205,29,59,26,2.8021895489864956,0.22030363845162693,0.3277842546415531,0.6153846153846154,0.23480796609814067,-0.7483049701934128,0.05315659704202215,-0.04024239931618498,0.391304347826087,0.0024951290465322074,0.03502716719586256,-0.023111743343131503,-0.002852031651705579,-0.0023215503904907247,71,67,30,44,75,66,44,39,-1.5623204175503034,0
2026,2,Auburn,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,0.649519052838329,5.385027245024357,-0.31182993497470607,5.696857179999063,30,70,22,1.1257630859803673,0.12503816023135073,0.2901373483917144,0.6,0.2352975825284766,-1.2797928676231227,0.0629847124365838,-0.114441300777513,0.4166666666666667,0.05391639041783103,0.05097147600834505,-0.04519527773083094,-0.0231393090210128,-0.0012297345336095427,121,89,39,46,31,70,28,48,-1.637701960142837,0
2026,2,Pittsburgh,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,2,0.649519052838329,5.378928486504902,5.067990492153355,0.31093799435154734,31,17,61,3.9269240226425817,0.5316138466334431,-0.09217100851210418,0.5769230769230769,0.20896558120846107,-1.5526968447115084,0.06628063331844758,-0.15630233410389047,0.36,0.0035203969101717013,-0.07695726910415579,-0.03158369322840058,0.07653913879312503,-6.524149231505052e-4,35,20,131,62,11,71,20,25,-1.2520240982180333,1
2026,2,Vanderbilt,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,2,0.649519052838329,5.150365810552834,4.866817533312021,0.28354827724081255,32,19,62,2.723165637482033,0.24190118460234963,0.15812543294633857,0.4782608695652174,0.11475099383171354,-1.379734512286173,-0.20208565174689913,0.1698850733454658,0.43478260869565216,0.07127558461761777,-0.03099385399517167,0.032552702763896935,-0.023248322811756504,-0.01597649846990411,73,64,79,94,26,16,107,53,-1.3649673603638277,1
2026,2,Clemson,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,0.649519052838329,5.1074231140144715,-0.6817602735396997,5.789183387554171,33,73,20,-0.7845994491188597,-0.13687106848372868,-0.0654596232759452,0.2962962962962963,-0.05705267478930295,-1.5000705588965608,0.12464278429158482,0.23097381582252804,0.5555555555555556,0.20797836284233054,-0.04065768807600179,0.018707125539389958,-0.08152805940584089,0.003709549742200983,137,130,128,133,17,89,120,106,-2.3467550254219223,-5
2026,2,Cincinnati,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,2,0.649519052838329,5.043217443893524,3.2898109171657803,1.7534065267277437,34,34,45,5.289098537702483,0.39749631801713303,0.4501692511801841,0.7142857142857143,0.35118374646776396,0.0673534386976599,-0.17635170357076124,0.19950423983143392,0.4,0.035752407970201516,0.07343459135505565,0.03722237064952359,0.012705123399057,-0.01115588360375856,12,36,15,19,124,17,110,42,-0.3277194422930343,4
2026,2,Air Force,Mountain West,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,2,0.649519052838329,5.013704548432089,3.5907690088012143,1.4229355396308747,35,29,50,3.0910447116132915,0.2987194180841,0.3439101006644186,0.6190476190476191,0.29885505495536785,-2.0482780567278733,-0.09136705960177004,-0.03056133440985369,0.3684210526315789,0.03822361432335739,0.03293346451563683,0.00012806619702944571,0.005015331262664446,-0.003665637410949674,56,50,23,41,5,32,47,30,-1.1521048338244313,0
2026,2,Arizona,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,2,0.649519052838329,4.987660993612083,2.450516613271272,2.537144380340812,36,43,40,2.3046955703033496,0.1304458728452335,0.34390646242124095,0.43478260869565216,0.08198241717627117,-1.3243032159079737,-0.04233200765666085,0.11597907584459226,0.30434782608695654,-0.0328739493693523,0.03957881623528958,-0.0016274397105400854,-0.02991657466794522,-0.00941676105186125,82,83,24,111,29,45,95,12,-1.3894672622793642,-2
2026,2,South Florida,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,2,0.649519052838329,4.5232846298108695,6.223350040924341,-1.7000654111134719,37,16,82,2.2872037150748987,0.3134979315584752,0.06987952457484374,0.3333333333333333,-0.023015444391105172,-0.477028088143752,0.05668701234668731,0.008793726439039123,0.38095238095238093,0.03073564973801281,-0.007124450390421851,-0.0478125278659733,0.044950730762037185,-0.0034397551187144463,84,48,105,128,93,69,54,34,-1.2246307395103528,-1
2026,2,Florida State,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,0.649519052838329,4.192420802234721,2.503639170101733,1.6887816321329878,38,42,47,1.9699757551567716,0.22043123903408948,0.194543228033786,0.47619047619047616,0.11249528926529989,-0.8464297921278613,0.37527847343677395,0.05025541060022603,0.5454545454545454,0.17599917175035887,0.010891482793169973,0.007725522530278531,-0.011167005576826561,0.025878050298563438,99,66,65,97,66,124,70,101,0.09098573814604816,3
2026,2,Memphis,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,3,0.49410588440130926,4.166473332274518,3.891461586140153,0.2750117461343651,39,27,63,4.955987839377373,0.4110676674639098,0.2286893820794407,0.5853658536585366,0.23347437057221154,0.6383570324787036,0.04953446736312298,0.33697401303048724,0.5405405405405406,0.18162969520753608,0.039222717205043056,0.053184976592539325,0.09928606037172841,-0.016631472646798387,17,34,53,54,133,65,133,100,-0.6778173651303705,0
2026,2,Louisville,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,0.649519052838329,4.134330921608051,1.19435561588066,2.93997530572739,40,54,38,4.572553387132926,0.7270514902185402,0.3075899097883579,0.5925925925925926,0.23071551359434164,-0.8491712001956704,0.2647575642461454,0.058341228516360616,0.5357142857142857,0.1756986142372408,0.024064650943777792,-0.0010186521591125498,0.12978608951398707,0.024860898796570486,20,6,33,50,65,111,71,98,-0.3684693636914753,0
2026,2,Arkansas,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,2,0.649519052838329,3.823134437372718,6.756486712733991,-2.9333522753612726,41,12,102,0.7321880985525343,0.08253241258092042,-0.014847726212727246,0.4782608695652174,0.12861138196974486,-0.4311090350957341,0.09121768418198757,0.24510045317415483,0.2727272727272727,-0.07475154156341969,-0.07595862407529475,0.02609290291479022,-0.02175821719732649,-0.001550417301376713,131,96,123,94,97,80,122,8,-1.8764660399738036,-4
2026,2,James Madison,Sun Belt,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,2,0.649519052838329,3.615496390592709,4.453651367352526,-0.8381549767598169,42,22,75,4.22937217378097,0.5050598261527144,0.563532943140526,0.75,0.3843778884858763,-1.5629635097415284,-0.05492732339184141,-0.16894558915523855,0.36,-0.01986881419844918,0.09183336767551242,-0.03037422435897586,0.03880604844659236,-3.9382911591159906e-4,26,24,4,13,10,40,15,25,-0.47459018400327624,1
2026,2,Iowa State,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,2,0.649519052838329,3.295171985260774,-0.8703445505413647,4.165516535802139,43,74,31,1.8984023761408138,0.42890571285916246,0.021003843522311924,0.2916666666666667,-0.06215984810349666,-1.014956832430557,-0.06972767815473922,-0.05498103895128472,0.375,0.006313920233444938,-0.041368285468273314,-0.017458451205736525,0.04308595246740092,-0.010485672459734962,100,32,117,135,50,37,43,32,-0.7252532687684798,1
2026,2,Houston,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,2,0.649519052838329,3.1826048527743827,2.3034022341948868,0.8792026185794959,44,44,58,6.972157805619035,0.6950107392493461,0.45936189082004886,0.85,0.46439405734460354,-0.9939974635352765,0.03619456116377933,-0.2829706962551572,0.37037037037037035,0.006806517749649797,0.06714080237162115,-0.039141886830588966,0.0951999562027708,0.002432321527216741,2,8,14,1,55,60,3,31,0.8182923426210098,8
2026,2,Kansas,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,2,0.649519052838329,2.679672046456039,1.7811907884181908,0.8984812580378485,45,49,57,4.505727170996538,0.2956905841116563,0.2593933443473347,0.6956521739130435,0.3335441247905838,-1.5427334260891035,0.47857568107169685,-0.06530017079396283,0.6521739130434783,0.28717681178499177,-0.010349736250017377,-0.011649771794919328,-0.01193632806450707,0.03922569732739863,22,52,46,22,13,130,41,129,-0.7491760978357291,1
2026,2,Minnesota,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,2,0.649519052838329,2.6043502216107424,-1.1596900650141666,3.764040286624909,46,80,33,2.046879169259843,0.1775129897554181,0.11531767280393208,0.7222222222222222,0.34323224525511686,-1.0223877735992997,0.48505719397492003,0.13229171897726702,0.56,0.22568240164820738,-0.04383569516347912,0.016931141528666857,-0.049188025356205256,0.028612563411718642,94,78,92,18,49,131,97,108,-1.4961920588394086,-4
2026,2,TCU,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,2,0.649519052838329,2.4946551663391237,1.4162104205271255,1.0784447458119983,47,52,54,2.99655775163483,0.28625662612484926,0.3278727940596896,0.6190476190476191,0.2501176078515987,-1.4490257895139451,0.0059767951797994965,-0.17660685298919454,0.4,0.041000101011665915,0.035077325345947125,-0.03802483439911708,0.01017977413751516,-0.002062755879795542,61,56,29,41,20,54,13,42,-0.663078842054432,0
2026,2,Wisconsin,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,2,0.649519052838329,2.4192774640176475,-4.002039992567965,6.421317456585612,48,114,18,1.6606438448349135,0.10124280869223161,0.10729179813784884,0.6666666666666666,0.3203134739703323,0.00776072707203709,0.2535276638499888,0.08281454019157067,0.38095238095238093,0.05418972877157164,-0.026416573892867057,0.019125587670141282,-0.040846314661956054,0.014395395943096042,112,94,96,25,118,108,84,34,-1.3164705083447723,-3
2026,2,North Texas,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,2,0.649519052838329,2.2638286446280365,2.770315117278087,-0.5064864726500504,49,39,71,3.472054640973398,0.33528145122898717,0.097083317632878,0.625,0.2697915176598794,-0.6447318652133615,0.4226212878983536,-0.006888927050153821,0.6363636363636364,0.2793599262266531,-0.0014793079330901735,-0.03012562741406446,0.05435892725465581,0.02788145980718654,47,46,100,38,81,127,51,125,-0.09826833138168967,4
2026,2,Colorado,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,2,0.649519052838329,2.2459779876823385,0.971207241614388,1.2747707460679505,50,55,52,2.429638539413809,0.34040208657152676,0.20323761832842369,0.5454545454545454,0.19391916567160253,-0.4903022975042642,0.016845035563612627,-0.13392104785070116,0.43478260869565216,0.07210294311280674,0.0030312563990433465,-0.029801186849039044,0.02885656783071448,0.004047034713636076,80,45,60,74,92,56,22,53,-0.5678540497364399,-2
2026,2,UCLA,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,2,0.649519052838329,2.230996390183982,3.357890234442358,-1.1268938442583758,51,31,78,4.057845031712373,-0.070869166193308,0.46657888755345894,0.5833333333333334,0.2343665456738747,-1.0015589396386533,-0.20992030856741803,-0.08100625157117367,0.3333333333333333,0.013667964678357363,0.09558105657745189,-0.038788018576832395,-0.05319206995829981,-0.03618264678992178,32,121,12,55,53,14,36,16,-0.10922356471589811,3
2026,2,Army,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,2,0.649519052838329,2.2268673194801614,-0.903818784571582,3.1306861040517435,52,77,36,4.009374665708359,0.10471819470564216,0.5007292912856607,0.7368421052631579,0.37468163847081354,1.166104409645923,0.16870987536831109,0.07101897680637767,0.4090909090909091,0.042859412675371515,0.09954939889206646,0.022131194464737772,-0.03069773200171635,0.016500258578258122,33,93,9,15,138,96,80,45,-0.4293614904612917,-3
2026,2,UCF,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,2,0.649519052838329,2.0871995620928923,-2.31530264041237,4.4025022025052625,53,92,29,3.4770540356915496,-0.060728348784732926,0.48896876957181096,0.5,0.12551276632479325,-1.5284066323366268,0.06722273112752253,-0.1924044309244372,0.3103448275862069,-0.0629722904068724,0.06080835460483777,-0.05742077356159383,-0.06519579686700294,-0.006725140730745654,46,118,11,83,16,74,9,15,-0.12443314389401428,4
2026,2,Navy,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,2,0.649519052838329,1.92198118244666,0.8529044147025833,1.0690767677440767,54,56,55,4.653594635835853,-0.2101456518977865,0.5199834904178771,0.6818181818181818,0.30839322418817877,-0.8388126802974352,0.4986883700863726,-0.07534850255272527,0.6086956521739131,0.23107495371762293,0.10231329085378629,-0.033963205826179246,-0.05410493403618228,0.033325898830417436,18,133,6,23,67,134,37,121,-0.33093055277157624,2
2026,2,Boise State,Pac-12,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,2,0.649519052838329,1.8358082214955538,1.7125590065088672,0.12324921498668659,55,51,65,3.0238814982281714,0.2016544083557495,0.29089538066887205,0.48,0.12463217173084667,0.13907382561271892,0.30468440081300313,0.06632343881767978,0.6363636363636364,0.2797748914802437,0.04966225007386995,-0.014663799964228914,0.019452807659880656,0.012635051061944336,60,71,38,91,125,114,74,125,-0.4865031838331568,0
